Date,Time,Energy_consumption,Cost,Output
7/5/2010,11:00:00 AM,1.3117197651993262,0.20939520000000003,Attack
7/5/2010,11:10:00 AM,0.823885779120877,0.0921888,Attack
7/5/2010,11:20:00 AM,1.1133205888982514,0.1615824,Attack
7/5/2010,11:30:00 AM,1.2671482092324422,0.1984776,Attack
7/5/2010,11:40:00 AM,0.6425942551106376,0.0486,Attack
7/5/2010,11:50:00 AM,1.0072555645183159,0.136164,Attack
7/5/2010,12:00:00 PM,0.8952698102073166,0.10935360000000001,Attack
7/5/2010,12:10:00 PM,0.556505103594147,0.028127999999999997,Attack
7/5/2010,12:20:00 PM,1.1463695939049086,0.169776,Attack
7/5/2010,12:30:00 PM,0.8937710657097613,0.10922639999999999,Attack
7/5/2010,12:40:00 PM,0.7110865380012623,0.06544080000000001,Attack
7/5/2010,12:50:00 PM,1.0920218679682194,0.1569,Attack
7/5/2010,1:00:00 PM,0.8079813625980778,0.0887328,Attack
7/5/2010,1:10:00 PM,0.7827874012072489,0.08264880000000001,Attack
7/5/2010,1:20:00 PM,1.1156000719519066,0.1624392,Attack
7/5/2010,1:30:00 PM,0.8128568253060244,0.0896424,Attack
7/5/2010,1:40:00 PM,0.8140621474183892,0.0897336,Attack
7/5/2010,1:50:00 PM,1.1146772561637805,0.1616184,Attack
7/5/2010,2:00:00 PM,0.7370298225982311,0.0706512,Attack
7/5/2010,2:10:00 PM,0.9575837204025427,0.12318,Attack
7/5/2010,2:20:00 PM,1.233348805761854,0.1888848,Attack
7/5/2010,2:30:00 PM,0.8230607299747141,0.0898608,Attack
7/5/2010,2:40:00 PM,1.0426407869172816,0.14192879999999997,Attack
7/5/2010,2:50:00 PM,1.3045957973056603,0.2040912,Attack
7/5/2010,3:00:00 PM,0.7694180314990176,0.07486799999999999,Attack
7/5/2010,3:10:00 PM,1.1998151723763606,0.177312,Attack
7/5/2010,3:20:00 PM,1.279010319588134,0.19540079999999999,Attack
7/5/2010,3:30:00 PM,0.8281520362428018,0.08621519999999999,Attack
7/5/2010,3:40:00 PM,1.4174144388300527,0.2266032,Attack
7/5/2010,3:50:00 PM,1.466677330908218,0.23734320000000003,Attack
7/5/2010,4:00:00 PM,0.9640463807956035,0.11558879999999999,Attack
7/5/2010,4:10:00 PM,1.4262333432036183,0.22536,Attack
7/5/2010,4:20:00 PM,1.3533963244291476,0.20670479999999997,Attack
7/5/2010,4:30:00 PM,0.9470600903916433,0.10800000000000001,Attack
7/5/2010,4:40:00 PM,1.131656416453204,0.15112079999999997,Attack
7/5/2010,4:50:00 PM,0.9249744775940911,0.1003488,Attack
7/5/2010,5:00:00 PM,0.6607912771410849,0.0358032,Attack
7/5/2010,5:10:00 PM,1.2054921118497461,0.1654296,Attack
7/5/2010,5:20:00 PM,0.9049110707373258,0.0922416,Attack
7/5/2010,5:30:00 PM,1.0007015646352861,0.1142496,Attack
7/5/2010,5:40:00 PM,1.2908468829963278,0.1829832,Attack
7/5/2010,5:50:00 PM,0.8335407740353742,0.0724224,Attack
7/5/2010,6:00:00 PM,1.0139580438172853,0.1150224,Attack
7/5/2010,6:10:00 PM,1.0610851694178578,0.1257528,Attack
7/5/2010,6:20:00 PM,0.6189809207924734,0.0192,Attack
7/5/2010,6:30:00 PM,1.0198869854660209,0.1151136,Attack
7/5/2010,6:40:00 PM,1.0019585896372254,0.1106616,Attack
7/5/2010,6:50:00 PM,0.7533051087392321,0.051,Attack
7/5/2010,7:00:00 PM,1.25495065995081,0.17158320000000002,Attack
7/5/2010,7:10:00 PM,0.8104346685663032,0.06526799999999999,Attack
7/5/2010,7:20:00 PM,0.7361723995575187,0.048,Attack
7/5/2010,7:30:00 PM,1.4287754450463006,0.21497039999999998,Attack
7/5/2010,7:40:00 PM,1.0453921577983716,0.12389760000000001,Attack
7/5/2010,7:50:00 PM,0.831498020206804,0.0736968,Attack
7/5/2010,8:00:00 PM,1.25835593759228,0.1774704,Attack
7/5/2010,8:10:00 PM,0.46,0.0552,Normal
7/5/2010,8:20:00 PM,0.48,0.0576,Normal
7/5/2010,8:30:00 PM,1.2522,0.150264,Normal
7/5/2010,8:40:00 PM,0.63088,0.0757056,Normal
7/5/2010,8:50:00 PM,0.42,0.0504,Normal
7/5/2010,9:00:00 PM,0.59304,0.0711648,Normal
7/5/2010,9:10:00 PM,1.22756,0.1473072,Normal
7/5/2010,9:20:00 PM,0.3,0.036000000000000004,Normal
7/5/2010,9:30:00 PM,0.24,0.0288,Normal
7/5/2010,9:40:00 PM,0.37614000000000003,0.045136800000000005,Normal
7/5/2010,9:50:00 PM,1.3244,0.15892799999999999,Normal
7/5/2010,10:00:00 PM,0.3,0.036000000000000004,Normal
7/5/2010,10:10:00 PM,0.18,0.0216,Normal
7/5/2010,10:20:00 PM,0.325,0.039,Normal
7/5/2010,10:30:00 PM,0.7701600000000001,0.0924192,Normal
7/5/2010,10:40:00 PM,0.50778,0.060933600000000004,Normal
7/5/2010,10:50:00 PM,0.18,0.0216,Normal
7/5/2010,11:00:00 PM,0.325,0.039,Normal
7/5/2010,11:10:00 PM,0.18,0.0216,Normal
7/5/2010,11:20:00 PM,1.0379399999999999,0.1245528,Normal
7/5/2010,11:30:00 PM,0.18,0.0216,Normal
7/5/2010,11:40:00 PM,0.18,0.0216,Normal
7/5/2010,11:50:00 PM,0.18,0.0216,Normal
7/6/2010,12:00:00 AM,0.53186,0.0638232,Normal
7/6/2010,12:10:00 AM,0.71034,0.0852408,Normal
7/6/2010,12:20:00 AM,0.325,0.039,Normal
7/6/2010,12:30:00 AM,0.046,0.005520000000000001,Normal
7/6/2010,12:40:00 AM,0.046,0.005520000000000001,Normal
7/6/2010,12:50:00 AM,0.054077999999999994,0.00648936,Normal
7/6/2010,1:00:00 AM,0.88792,0.10655039999999999,Normal
7/6/2010,1:10:00 AM,0.046,0.005520000000000001,Normal
7/6/2010,1:20:00 AM,0.046,0.005520000000000001,Normal
7/6/2010,1:30:00 AM,0.325,0.039,Normal
7/6/2010,1:40:00 AM,0.325,0.039,Normal
7/6/2010,1:50:00 AM,0.18,0.0216,Normal
7/6/2010,2:00:00 AM,0.2322,0.027864,Normal
7/6/2010,2:10:00 AM,0.9473,0.113676,Normal
7/6/2010,2:20:00 AM,0.325,0.039,Normal
7/6/2010,2:30:00 AM,0.18,0.0216,Normal
7/6/2010,2:40:00 AM,0.325,0.039,Normal
7/6/2010,2:50:00 AM,0.12,0.0144,Normal
7/6/2010,3:00:00 AM,0.12,0.0144,Normal
7/6/2010,3:10:00 AM,0.12,0.0144,Normal
7/6/2010,3:20:00 AM,0.3560398024611748,0.0318,Attack
7/6/2010,3:30:00 AM,0.31063541238724174,0.0209028,Attack
7/6/2010,3:40:00 AM,0.6665851563106705,0.1062384,Attack
7/6/2010,3:50:00 AM,0.28472884268840426,0.0144,Attack
7/6/2010,4:00:00 AM,0.3159808387711204,0.0216,Attack
7/6/2010,4:10:00 AM,0.31770462158394874,0.0216,Attack
7/6/2010,4:20:00 AM,0.31991748099246103,0.0216,Attack
7/6/2010,4:30:00 AM,0.32263035979937404,0.0216,Attack
7/6/2010,4:40:00 AM,0.398347816548912,0.039,Attack
7/6/2010,4:50:00 AM,0.40206809743229854,0.039,Attack
7/6/2010,5:00:00 AM,0.4062833043893624,0.039,Attack
7/6/2010,5:10:00 AM,0.3384796471877696,0.0216,Attack
7/6/2010,5:20:00 AM,0.33363776793291905,0.0192,Attack
7/6/2010,5:30:00 AM,0.3392331271180829,0.0192,Attack
7/6/2010,5:40:00 AM,0.740676440965889,0.1141056,Attack
7/6/2010,5:50:00 AM,0.35161416043881427,0.0192,Attack
7/6/2010,6:00:00 AM,0.35832898290787535,0.0192,Attack
7/6/2010,6:10:00 AM,0.36534038806527397,0.0192,Attack
7/6/2010,6:20:00 AM,0.37260519024829714,0.0192,Attack
7/6/2010,6:30:00 AM,0.4220880999083465,0.0292824,Attack
7/6/2010,6:40:00 AM,0.7868222875105053,0.1149864,Attack
7/6/2010,6:50:00 AM,0.39545994368566034,0.0192,Attack
7/6/2010,7:00:00 AM,0.403272829978739,0.0192,Attack
7/6/2010,7:10:00 AM,0.48270281504319873,0.036384,Attack
7/6/2010,7:20:00 AM,0.8456523916235059,0.12162,Attack
7/6/2010,7:30:00 AM,0.4266251701439216,0.0192,Attack
7/6/2010,7:40:00 AM,0.49422634518346653,0.0336,Attack
7/6/2010,7:50:00 AM,0.743303131563595,0.0915936,Attack
7/6/2010,8:00:00 AM,0.745445167206672,0.09037200000000001,Attack
7/6/2010,8:10:00 AM,0.515884880339897,0.0336,Attack
7/6/2010,8:20:00 AM,0.8158678190210547,0.1039848,Attack
7/6/2010,8:30:00 AM,0.7798529413489697,0.093804,Attack
7/6/2010,8:40:00 AM,0.5050728650931542,0.0264,Attack
7/6/2010,8:50:00 AM,0.8187540758339357,0.10031280000000001,Attack
7/6/2010,9:00:00 AM,0.9035770930456316,0.1193904,Attack
7/6/2010,9:10:00 AM,0.7485565938824184,0.081,Attack
7/6/2010,9:20:00 AM,1.1654614947377033,0.17996879999999998,Attack
7/6/2010,9:30:00 AM,1.1837349909448633,0.1833648,Attack
7/6/2010,9:40:00 AM,0.9934245552685466,0.1368,Attack
7/6/2010,9:50:00 AM,1.5337218961025383,0.26568,Attack
7/6/2010,10:00:00 AM,1.1653928765418389,0.1765872,Attack
7/6/2010,10:10:00 AM,1.190347395733196,0.18197760000000002,Attack
7/6/2010,10:20:00 AM,1.4718192341299536,0.24902399999999997,Attack
7/6/2010,10:30:00 AM,1.0004658644839992,0.13548,Attack
7/6/2010,10:40:00 AM,1.136508230598819,0.16779360000000001,Attack
7/6/2010,10:50:00 AM,1.0995504960448002,0.158664,Attack
7/6/2010,11:00:00 AM,0.6442397651993264,0.0492,Attack
7/6/2010,11:10:00 AM,1.223105779120877,0.18800160000000002,Attack
7/6/2010,11:20:00 AM,1.0260505888982512,0.1406376,Attack
7/6/2010,11:30:00 AM,0.6978282092324423,0.0618408,Attack
7/6/2010,11:40:00 AM,1.1965542551106376,0.1815504,Attack
7/6/2010,11:50:00 AM,0.860935564518316,0.1010472,Attack
7/6/2010,12:00:00 PM,0.8225698102073166,0.0919056,Attack
7/6/2010,12:10:00 PM,1.059295103594147,0.1487976,Attack
7/6/2010,12:20:00 PM,0.9630295939049085,0.12577439999999998,Attack
7/6/2010,12:30:00 PM,0.7773210657097613,0.0812784,Attack
7/6/2010,12:40:00 PM,1.3658965380012624,0.22259520000000002,Attack
7/6/2010,12:50:00 PM,1.2124818679682194,0.18581040000000001,Attack
7/6/2010,1:00:00 PM,1.018031362598078,0.13914479999999999,Attack
7/6/2010,1:10:00 PM,1.4011074012072489,0.23104560000000002,Attack
7/6/2010,1:20:00 PM,1.2535400719519065,0.1955448,Attack
7/6/2010,1:30:00 PM,0.9770068253060245,0.1290384,Attack
7/6/2010,1:40:00 PM,1.429062147418389,0.23733360000000003,Attack
7/6/2010,1:50:00 PM,1.1869372561637803,0.1789608,Attack
7/6/2010,2:00:00 PM,1.0834098225982312,0.15378239999999999,Attack
7/6/2010,2:10:00 PM,1.2019437204025427,0.1818264,Attack
7/6/2010,2:20:00 PM,1.0670888057618542,0.1489824,Attack
7/6/2010,2:30:00 PM,0.8298707299747141,0.0914952,Attack
7/6/2010,2:40:00 PM,1.3481207869172815,0.21524400000000002,Attack
7/6/2010,2:50:00 PM,1.1648457973056603,0.17055120000000001,Attack
7/6/2010,3:00:00 PM,0.7549280314990174,0.07139039999999999,Attack
7/6/2010,3:10:00 PM,1.1776151723763606,0.171984,Attack
7/6/2010,3:20:00 PM,1.315180319588134,0.2040816,Attack
7/6/2010,3:30:00 PM,0.8348420362428017,0.0878208,Attack
7/6/2010,3:40:00 PM,1.177104438830053,0.1689288,Attack
7/6/2010,3:50:00 PM,1.289587330908218,0.1948416,Attack
7/6/2010,4:00:00 PM,0.8862263807956035,0.096912,Attack
7/6/2010,4:10:00 PM,1.1189233432036183,0.1516056,Attack
7/6/2010,4:20:00 PM,1.2480763244291475,0.181428,Attack
7/6/2010,4:30:00 PM,0.9822800903916432,0.1164528,Attack
7/6/2010,4:40:00 PM,1.0601064164532041,0.13394879999999998,Attack
7/6/2010,4:50:00 PM,1.2171444775940912,0.17046960000000003,Attack
7/6/2010,5:00:00 PM,0.8122712771410849,0.0721584,Attack
7/6/2010,5:10:00 PM,0.9081521118497462,0.094068,Attack
7/6/2010,5:20:00 PM,1.128531070737326,0.1459104,Attack
7/6/2010,5:30:00 PM,0.7694615646352861,0.058752,Attack
7/6/2010,5:40:00 PM,0.9493068829963277,0.10101360000000001,Attack
7/6/2010,5:50:00 PM,1.1965507740353742,0.1595448,Attack
7/6/2010,6:00:00 PM,0.8576280438172852,0.0775032,Attack
7/6/2010,6:10:00 PM,0.972695169417858,0.1045392,Attack
7/6/2010,6:20:00 PM,1.1965709207924733,0.1578216,Attack
7/6/2010,6:30:00 PM,0.7548169854660209,0.05149680000000001,Attack
7/6/2010,6:40:00 PM,1.2155385896372253,0.16192079999999998,Attack
7/6/2010,6:50:00 PM,1.166405108739232,0.150144,Attack
7/6/2010,7:00:00 PM,0.7700206599508099,0.0552,Attack
7/6/2010,7:10:00 PM,1.2219846685663032,0.16404000000000002,Attack
7/6/2010,7:20:00 PM,1.0634323995575188,0.1265424,Attack
7/6/2010,7:30:00 PM,0.7330654450463006,0.048,Attack
7/6/2010,7:40:00 PM,1.3426921577983717,0.19524960000000002,Attack
7/6/2010,7:50:00 PM,0.9341280202068041,0.098328,Attack
7/6/2010,8:00:00 PM,0.82201593759228,0.0727488,Attack
7/6/2010,8:10:00 PM,1.6011,0.192132,Normal
7/6/2010,8:20:00 PM,0.7108399999999999,0.08530080000000001,Normal
7/6/2010,8:30:00 PM,0.81006,0.0972072,Normal
7/6/2010,8:40:00 PM,1.54808,0.1857696,Normal
7/6/2010,8:50:00 PM,0.42,0.0504,Normal
7/6/2010,9:00:00 PM,0.8036,0.096432,Normal
7/6/2010,9:10:00 PM,1.45024,0.17402879999999998,Normal
7/6/2010,9:20:00 PM,0.48,0.0576,Normal
7/6/2010,9:30:00 PM,1.19982,0.14397839999999998,Normal
7/6/2010,9:40:00 PM,1.2741200000000001,0.15289439999999999,Normal
7/6/2010,9:50:00 PM,0.625,0.075,Normal
7/6/2010,10:00:00 PM,0.47223999999999994,0.0566688,Normal
7/6/2010,10:10:00 PM,1.26334,0.15160079999999998,Normal
7/6/2010,10:20:00 PM,0.3,0.036000000000000004,Normal
7/6/2010,10:30:00 PM,0.3,0.036000000000000004,Normal
7/6/2010,10:40:00 PM,0.42323999999999995,0.0507888,Normal
7/6/2010,10:50:00 PM,1.21736,0.14608320000000002,Normal
7/6/2010,11:00:00 PM,0.18,0.0216,Normal
7/6/2010,11:10:00 PM,0.12,0.0144,Normal
7/6/2010,11:20:00 PM,0.046,0.005520000000000001,Normal
7/6/2010,11:30:00 PM,0.046,0.005520000000000001,Normal
7/6/2010,11:40:00 PM,0.9717399999999999,0.1166088,Normal
7/6/2010,11:50:00 PM,0.22148,0.0265776,Normal
7/7/2010,12:00:00 AM,0.12,0.0144,Normal
7/7/2010,12:10:00 AM,0.265,0.0318,Normal
7/7/2010,12:20:00 AM,0.515,0.0618,Normal
7/7/2010,12:30:00 AM,0.9021,0.108252,Normal
7/7/2010,12:40:00 AM,0.8401200000000001,0.10081439999999998,Normal
7/7/2010,12:50:00 AM,0.43,0.0516,Normal
7/7/2010,1:00:00 AM,0.37,0.0444,Normal
7/7/2010,1:10:00 AM,0.37,0.0444,Normal
7/7/2010,1:20:00 AM,0.37,0.0444,Normal
7/7/2010,1:30:00 AM,0.515,0.0618,Normal
7/7/2010,1:40:00 AM,0.37,0.0444,Normal
7/7/2010,1:50:00 AM,0.5764600000000001,0.06917519999999999,Normal
7/7/2010,2:00:00 AM,1.00748,0.12089760000000001,Normal
7/7/2010,2:10:00 AM,0.37,0.0444,Normal
7/7/2010,2:20:00 AM,0.37,0.0444,Normal
7/7/2010,2:30:00 AM,0.37,0.0444,Normal
7/7/2010,2:40:00 AM,0.37,0.0444,Normal
7/7/2010,2:50:00 AM,0.12,0.0144,Normal
7/7/2010,3:00:00 AM,0.50746,0.0608952,Normal
7/7/2010,3:10:00 AM,0.69704,0.08364479999999999,Normal
7/7/2010,3:20:00 AM,0.3560398024611748,0.0318,Attack
7/7/2010,3:30:00 AM,0.24654041238724173,0.005520000000000001,Attack
7/7/2010,3:40:00 AM,0.24692515631067047,0.005520000000000001,Attack
7/7/2010,3:50:00 AM,0.32022884268840424,0.02292,Attack
7/7/2010,4:00:00 AM,0.2859808387711204,0.0144,Attack
7/7/2010,4:10:00 AM,0.2877046215839487,0.0144,Attack
7/7/2010,4:20:00 AM,0.28991748099246106,0.0144,Attack
7/7/2010,4:30:00 AM,0.2926303597993741,0.0144,Attack
7/7/2010,4:40:00 AM,0.368347816548912,0.0318,Attack
7/7/2010,4:50:00 AM,0.29956809743229856,0.0144,Attack
7/7/2010,5:00:00 AM,0.3037833043893624,0.0144,Attack
7/7/2010,5:10:00 AM,0.3809796471877696,0.0318,Attack
7/7/2010,5:20:00 AM,0.37613776793291903,0.0294,Attack
7/7/2010,5:30:00 AM,0.7051931271180829,0.10703039999999998,Attack
7/7/2010,5:40:00 AM,0.329023440965889,0.01530888,Attack
7/7/2010,5:50:00 AM,0.32161416043881424,0.012,Attack
7/7/2010,6:00:00 AM,0.30132898290787535,0.005520000000000001,Attack
7/7/2010,6:10:00 AM,0.33534038806527394,0.012,Attack
7/7/2010,6:20:00 AM,0.6006051902482972,0.07392,Attack
7/7/2010,6:30:00 AM,0.5510580999083465,0.060235199999999996,Attack
7/7/2010,6:40:00 AM,0.3877122875105053,0.0192,Attack
7/7/2010,6:50:00 AM,0.39545994368566034,0.0192,Attack
7/7/2010,7:00:00 AM,0.647082829978739,0.07771439999999999,Attack
7/7/2010,7:10:00 AM,0.7438128150431987,0.0990504,Attack
7/7/2010,7:20:00 AM,0.3889023916235059,0.012,Attack
7/7/2010,7:30:00 AM,0.5417051701439216,0.0468192,Attack
7/7/2010,7:40:00 AM,0.8056763451834665,0.108348,Attack
7/7/2010,7:50:00 AM,0.41166313156359496,0.012,Attack
7/7/2010,8:00:00 AM,0.597785167206672,0.1281784,Attack
7/7/2010,8:10:00 AM,0.8860648803398969,0.2857008,Attack
7/7/2010,8:20:00 AM,0.5050978190210547,0.0686,Attack
7/7/2010,8:30:00 AM,0.7054029413489697,0.17718399999999998,Attack
7/7/2010,8:40:00 AM,0.8177328650931542,0.23668960000000003,Attack
7/7/2010,8:50:00 AM,0.5232840758339357,0.0686,Attack
7/7/2010,9:00:00 AM,0.8525370930456315,0.24999520000000003,Attack
7/7/2010,9:10:00 AM,0.8649265938824183,0.2541672,Attack
7/7/2010,9:20:00 AM,0.49559149473770325,0.0448,Attack
7/7/2010,9:30:00 AM,1.0146049909448633,0.3331384,Attack
7/7/2010,9:40:00 AM,0.7579445552685466,0.1873312,Attack
7/7/2010,9:50:00 AM,0.5953918961025383,0.0944552,Attack
7/7/2010,10:00:00 AM,1.128752876541839,0.39151840000000004,Attack
7/7/2010,10:10:00 AM,0.761617395733196,0.1845256,Attack
7/7/2010,10:20:00 AM,0.6943792341299535,0.1456896,Attack
7/7/2010,10:30:00 AM,1.0520258644839995,0.34499359999999996,Attack
7/7/2010,10:40:00 AM,0.7683982305988191,0.18537679999999998,Attack
7/7/2010,10:50:00 AM,0.7782904960448003,0.1903104,Attack
7/7/2010,11:00:00 AM,1.1227997651993264,0.38279359999999996,Attack
7/7/2010,11:10:00 AM,0.7668657791208771,0.183176,Attack
7/7/2010,11:20:00 AM,0.7705305888982512,0.1850632,Attack
7/7/2010,11:30:00 AM,1.0258282092324422,0.3279752,Attack
7/7/2010,11:40:00 AM,0.7768142551106376,0.18856320000000001,Attack
7/7/2010,11:50:00 AM,0.695555564518316,0.143164,Attack
7/7/2010,12:00:00 PM,1.0325598102073166,0.33204079999999997,Attack
7/7/2010,12:10:00 PM,0.9211351035941471,0.26982480000000003,Attack
7/7/2010,12:20:00 PM,0.5571295939049085,0.06616960000000001,Attack
7/7/2010,12:30:00 PM,1.1205010657097612,0.3818304,Attack
7/7/2010,12:40:00 PM,0.9950665380012623,0.311724,Attack
7/7/2010,12:50:00 PM,0.6207918679682195,0.1022112,Attack
7/7/2010,1:00:00 PM,0.982941362598078,0.3050208,Attack
7/7/2010,1:10:00 PM,1.1012874012072489,0.3712072,Attack
7/7/2010,1:20:00 PM,0.9135700719519066,0.265888,Attack
7/7/2010,1:30:00 PM,0.7846868253060245,0.1933904,Attack
7/7/2010,1:40:00 PM,1.1283921474183891,0.3854032,Attack
7/7/2010,1:50:00 PM,1.1583172561637805,0.401548,Attack
7/7/2010,2:00:00 PM,0.8268298225982311,0.3688128,Attack
7/7/2010,2:10:00 PM,1.2425637204025426,0.7663008000000001,Attack
7/7/2010,2:20:00 PM,1.2904588057618542,0.8103648,Attack
7/7/2010,2:30:00 PM,1.1177407299747142,0.642336,Attack
7/7/2010,2:40:00 PM,1.0626807869172814,0.5869536,Attack
7/7/2010,2:50:00 PM,1.3540657973056605,0.863856,Attack
7/7/2010,3:00:00 PM,1.3429680314990176,0.85008,Attack
7/7/2010,3:10:00 PM,1.0715751723763605,0.5861376,Attack
7/7/2010,3:20:00 PM,1.4000303195881338,0.8977824000000001,Attack
7/7/2010,3:30:00 PM,1.1643020362428018,0.6675648000000001,Attack
7/7/2010,3:40:00 PM,1.007444438830053,0.5128416,Attack
7/7/2010,3:50:00 PM,0.789187330908218,0.2989824,Attack
7/7/2010,4:00:00 PM,1.2140763807956034,0.702384,Attack
7/7/2010,4:10:00 PM,1.2342633432036183,0.7171488,Attack
7/7/2010,4:20:00 PM,0.6391963244291474,0.1411872,Attack
7/7/2010,4:30:00 PM,1.2035100903916431,0.678192,Attack
7/7/2010,4:40:00 PM,1.152816416453204,0.6247968,Attack
7/7/2010,4:50:00 PM,0.7566944775940911,0.2398464,Attack
7/7/2010,5:00:00 PM,1.0853412771410849,0.5507808000000001,Attack
7/7/2010,5:10:00 PM,1.1911821118497463,0.6479808000000001,Attack
7/7/2010,5:20:00 PM,0.9110310707373257,0.3748416,Attack
7/7/2010,5:30:00 PM,1.1319415646352862,0.5829888000000001,Attack
7/7/2010,5:40:00 PM,1.6068168829963279,1.035264,Attack
7/7/2010,5:50:00 PM,1.5602807740353741,0.98736,Attack
7/7/2010,6:00:00 PM,1.3177980438172852,0.751776,Attack
7/7/2010,6:10:00 PM,1.808515169417858,1.220544,Attack
7/7/2010,6:20:00 PM,1.5692809207924734,0.989088,Attack
7/7/2010,6:30:00 PM,1.5681469854660208,0.986784,Attack
7/7/2010,6:40:00 PM,1.5513685896372253,0.9700799999999999,Attack
7/7/2010,6:50:00 PM,1.219605108739232,0.651648,Attack
7/7/2010,7:00:00 PM,1.18871065995081,0.6227424,Attack
7/7/2010,7:10:00 PM,1.609884668566303,1.0285440000000001,Attack
7/7/2010,7:20:00 PM,0.8888723995575186,0.338592,Attack
7/7/2010,7:30:00 PM,1.3221754450463008,0.7575456,Attack
7/7/2010,7:40:00 PM,1.4378921577983717,0.8723904,Attack
7/7/2010,7:50:00 PM,0.844428020206804,0.3072,Attack
7/7/2010,8:00:00 PM,1.21077593759228,0.3874528,Attack
7/7/2010,8:10:00 PM,1.35572,0.3796016,Normal
7/7/2010,8:20:00 PM,0.66,0.1848,Normal
7/7/2010,8:30:00 PM,1.67648,0.4694144,Normal
7/7/2010,8:40:00 PM,0.99802,0.27944559999999996,Normal
7/7/2010,8:50:00 PM,0.74568,0.2087904,Normal
7/7/2010,9:00:00 PM,1.6187799999999999,0.4532584,Normal
7/7/2010,9:10:00 PM,0.54,0.1512,Normal
7/7/2010,9:20:00 PM,0.63808,0.1786624,Normal
7/7/2010,9:30:00 PM,1.7352,0.48585600000000007,Normal
7/7/2010,9:40:00 PM,0.54,0.1512,Normal
7/7/2010,9:50:00 PM,0.54428,0.1523984,Normal
7/7/2010,10:00:00 PM,1.22386,0.1468632,Normal
7/7/2010,10:10:00 PM,0.3,0.036000000000000004,Normal
7/7/2010,10:20:00 PM,0.24,0.0288,Normal
7/7/2010,10:30:00 PM,0.385,0.0462,Normal
7/7/2010,10:40:00 PM,0.82316,0.0987792,Normal
7/7/2010,10:50:00 PM,0.65978,0.07917360000000001,Normal
7/7/2010,11:00:00 PM,0.18,0.0216,Normal
7/7/2010,11:10:00 PM,0.12,0.0144,Normal
7/7/2010,11:20:00 PM,0.046,0.005520000000000001,Normal
7/7/2010,11:30:00 PM,0.38304,0.0459648,Normal
7/7/2010,11:40:00 PM,0.59118,0.07094160000000001,Normal
7/7/2010,11:50:00 PM,0.046,0.005520000000000001,Normal
7/8/2010,12:00:00 AM,0.046,0.005520000000000001,Normal
7/8/2010,12:10:00 AM,0.046,0.005520000000000001,Normal
7/8/2010,12:20:00 AM,0.69698,0.0836376,Normal
7/8/2010,12:30:00 AM,0.313,0.03756,Normal
7/8/2010,12:40:00 AM,0.046,0.005520000000000001,Normal
7/8/2010,12:50:00 AM,0.12,0.0144,Normal
7/8/2010,1:00:00 AM,0.3826,0.045912,Normal
7/8/2010,1:10:00 AM,0.7389399999999999,0.08867280000000001,Normal
7/8/2010,1:20:00 AM,0.046,0.005520000000000001,Normal
7/8/2010,1:30:00 AM,0.046,0.005520000000000001,Normal
7/8/2010,1:40:00 AM,0.2953,0.035436,Normal
7/8/2010,1:50:00 AM,0.89728,0.10767360000000001,Normal
7/8/2010,2:00:00 AM,0.046,0.005520000000000001,Normal
7/8/2010,2:10:00 AM,0.046,0.005520000000000001,Normal
7/8/2010,2:20:00 AM,0.046,0.005520000000000001,Normal
7/8/2010,2:30:00 AM,0.9432,0.11318399999999999,Normal
7/8/2010,2:40:00 AM,0.33474,0.040168800000000005,Normal
7/8/2010,2:50:00 AM,0.18,0.0216,Normal
7/8/2010,3:00:00 AM,0.18,0.0216,Normal
7/8/2010,3:10:00 AM,0.18,0.0216,Normal
7/8/2010,3:20:00 AM,0.31353980246117474,0.0216,Attack
7/8/2010,3:30:00 AM,0.31354041238724173,0.0216,Attack
7/8/2010,3:40:00 AM,0.39212515631067046,0.040368,Attack
7/8/2010,3:50:00 AM,0.5792888426884042,0.0850944,Attack
7/8/2010,4:00:00 AM,0.2489808387711204,0.005520000000000001,Attack
7/8/2010,4:10:00 AM,0.3232046215839487,0.02292,Attack
7/8/2010,4:20:00 AM,0.25291748099246103,0.005520000000000001,Attack
7/8/2010,4:30:00 AM,0.2556303597993741,0.005520000000000001,Attack
7/8/2010,4:40:00 AM,0.258847816548912,0.005520000000000001,Attack
7/8/2010,4:50:00 AM,0.2625680974322986,0.005520000000000001,Attack
7/8/2010,5:00:00 AM,0.3392833043893624,0.02292,Attack
7/8/2010,5:10:00 AM,0.7689496471877696,0.12491279999999999,Attack
7/8/2010,5:20:00 AM,0.27663776793291905,0.005520000000000001,Attack
7/8/2010,5:30:00 AM,0.3547331271180829,0.02292,Attack
7/8/2010,5:40:00 AM,0.36073644096588897,0.02292,Attack
7/8/2010,5:50:00 AM,0.3671141604388143,0.02292,Attack
7/8/2010,6:00:00 AM,0.35224598290787534,0.01774008,Attack
7/8/2010,6:10:00 AM,0.7164003880652741,0.10345439999999999,Attack
7/8/2010,6:20:00 AM,0.3426051902482971,0.012,Attack
7/8/2010,6:30:00 AM,0.3230780999083465,0.005520000000000001,Attack
7/8/2010,6:40:00 AM,0.35771228751050527,0.012,Attack
7/8/2010,6:50:00 AM,0.6770999436856604,0.0867936,Attack
7/8/2010,7:00:00 AM,0.538062829978739,0.0515496,Attack
7/8/2010,7:10:00 AM,0.4836028150431987,0.0366,Attack
7/8/2010,7:20:00 AM,0.49140239162350596,0.0366,Attack
